Year	DoY	Hour	NEE	H	LE	Tair	rH	VPD	Ustar	Rg
2020.0	323.0	10.0	-2.7061900000000003	139.435	62.0188	10.974000000000046	28.42327	9.958192	0.353532	478.9885
2020.0	323.0	10.5	-3.11534	163.632	62.331	11.508000000000038	25.84172	10.70938	0.339179	564.8588
2020.0	323.0	11.0	-3.30524	182.029	59.074	12.43100000000004	25.64833	11.37404	0.302903	631.1031
2020.0	323.0	11.5	-4.29983	185.837	62.707	13.210000000000036	22.65083	12.51156	0.3410289999999999	678.8445
2020.0	323.0	12.0	-4.17886	187.51	60.9389	13.915999999999997	21.2944	13.238	0.325858	707.5634
2020.0	323.0	12.5	-4.05518	201.413	65.8213	14.65100000000001	20.08275	14.063300000000002	0.2953449999999999	717.9706
2020.0	323.0	13.0	-4.0074	204.874	71.154	15.093000000000018	19.10278	14.66323	0.331522	709.3041
2020.0	323.0	13.5	-4.392930000000001	187.134	61.322	15.677000000000021	19.00111	15.20089	0.292908	677.2419
2020.0	323.0	14.0	-4.17102	173.40599999999998	70.928	16.216000000000008	18.03235	15.88092	0.296535	625.0104
2020.0	323.0	14.5	-3.26864	150.071	54.5894	16.388000000000034	17.58903	16.11986	0.266101	568.0999
2020.0	323.0	15.0	-3.3924300000000005	144.485	63.526	16.543000000000006	17.11337	16.40253	0.275562	489.7687
2020.0	323.0	15.5	-2.82372	98.1323	52.1621	16.58000000000004	16.86607	16.460250000000002	0.296676	406.6036
2020.0	323.0	16.0	-1.8167	69.0486	46.2312	16.682000000000016	17.56568	16.3783	0.235173	308.2257
2020.0	323.0	16.5	-0.912998	29.4159	37.5517	16.465000000000032	18.15577	16.04553	0.198563	210.9609
2020.0	323.0	17.0	-0.1540619999999999	1.93616	28.5179	16.02000000000004	20.83817	15.05304	0.150719	112.0642
2020.0	323.0	17.5	0.109252	-5.85116	6.32939	14.885000000000048	24.3331	13.49224	0.0760656999999999	22.87775
2020.0	323.0	18.0	-0.540453	2.98381	-3.15478	11.942000000000007	40.06035	8.911257	0.0299862	-5.198573
2020.0	323.0	18.5	-9999	-9999	-9999	10.111000000000047	45.23739	7.475589999999999	0.063096	-4.693981
2020.0	323.0	19.0	-9999	1.63107	-9999	8.88900000000001	53.10634	5.784993	0.0282872999999999	-4.548251
2020.0	323.0	19.5	0.0871666	-9999	0.403976	7.662000000000035	61.25439	4.393079999999999	0.0248143	-4.304688
2020.0	323.0	20.0	0.166463	0.306922	-9999	6.848000000000013	66.22326	3.654867	0.0310869	-3.948465
2020.0	323.0	20.5	-0.62853	0.715302	-0.968446	6.293000000000006	68.94067	3.256404	0.0183101	-3.422135
2020.0	323.0	21.0	0.114602	-9999	-9999	5.935000000000002	72.25677	2.801213	0.0112243	-3.3486
2020.0	323.0	21.5	0.351882	-9999	0.79178	5.608000000000004	71.57266	2.809125	0.0249309	-3.95996
2020.0	323.0	22.0	0.3130159999999999	-9999	-9999	5.19500000000005	73.76048	2.5316270000000003	0.0284987	-4.05642
2020.0	323.0	22.5	0.68193	-2.28328	0.71045	5.023000000000025	73.56433	2.505653	0.0274432	-4.102554
2020.0	323.0	23.0	-9999	0.808722	-9999	4.57000000000005	74.03526	2.4060390000000003	0.0114893999999999	-3.843541
2020.0	323.0	23.5	0.268669	-9999	0.0993251	4.295000000000016	76.49801	2.102399	0.0154094	-4.090345
2020.0	324.0	0.0	-0.653301	0.0885035	-2.9513	3.965000000000032	74.01267	2.325875	0.0355155	-4.12168
2020.0	324.0	0.5	-9999	-9999	-0.8616889999999999	3.7549999999999955	74.88696	2.187052	0.0182624	-3.692957
2020.0	324.0	1.0	0.5292600000000001	-0.709076	-9999	3.5049999999999955	72.33214	2.385866	0.0402395	-3.840286
2020.0	324.0	1.5	0.301623	-0.609981	1.1127	3.577000000000055	71.89914	2.422618	0.0138605	-3.848492
2020.0	324.0	2.0	-1.13792	2.08789	-9999	3.2450000000000045	75.4525	2.033135	0.0273358	-4.229671
2020.0	324.0	2.5	1.3732799999999998	-1.94664	-1.37406	2.3080000000000496	77.06396	1.79004	0.0474884	-4.68785
2020.0	324.0	3.0	-9999	-0.309788	-0.34263	2.535000000000025	73.45975	2.1570780000000003	0.0272954999999999	-3.499761
2020.0	324.0	3.5	-9999	-9999	-9999	-9999	70.76418	2.399527	-9999	-3.824667
2020.0	324.0	4.0	1.89302	-3.98343	0.8800120000000001	2.632000000000005	70.896	2.341528	0.0426392	-4.257942
2020.0	324.0	4.5	0.624855	-1.14822	-9999	2.7700000000000387	66.77748	2.743282	0.0360888	-3.527754
2020.0	324.0	5.0	0.442737	-1.31672	0.601055	3.19500000000005	62.63906	3.156858	0.0499977	-3.764192
2020.0	324.0	5.5	1.58376	-7.54628	3.23205	3.2110000000000127	64.96918	2.918885	0.0730026	-3.932494
2020.0	324.0	6.0	0.863849	-10.3945	3.4993199999999995	3.69500000000005	60.69075	3.394662	0.0848458	-5.133873
2020.0	324.0	6.5	0.802725	-11.5543	5.68508	4.15300000000002	57.52826	3.774468	0.0838738999999999	-5.717571
2020.0	324.0	7.0	0.899502	-8.53683	4.0894900000000005	4.007000000000005	58.66194	3.627205	0.0529192	-4.370737
2020.0	324.0	7.5	1.22354	-9.31256	6.10569	4.017000000000053	58.65445	3.620014	0.0749999	14.06953
2020.0	324.0	8.0	0.571391	-0.293192	23.5364	4.946000000000026	57.43204	3.904664	0.115699	87.94346
2020.0	324.0	8.5	-9999	6.672860000000001	51.0264	6.227000000000032	55.3758	4.4685950000000005	0.20038	179.845
2020.0	324.0	9.0	-0.734759	48.055	71.6997	7.577000000000055	53.28046	5.161914	0.2003619999999999	269.9869
2020.0	324.0	9.5	-1.23086	78.2938	72.1414	9.409000000000049	51.22326	6.115505	0.222513	365.7092
2020.0	324.0	10.0	-1.26971	95.9611	53.7023	11.12700000000001	48.83068	7.201409	0.235773	462.4174
2020.0	324.0	10.5	-3.02888	166.997	66.284	12.92900000000003	47.24851	8.385119	0.300463	547.2675
2020.0	324.0	11.0	-3.52105	202.636	62.4156	14.395000000000039	45.82263	9.436708	0.261304	614.672
2020.0	324.0	11.5	-2.92336	173.701	50.6865	15.259000000000015	45.19276	10.07073	0.236783	661.5225
2020.0	324.0	12.0	-3.72271	208.321	56.7028	16.373000000000047	44.31957	10.96661	0.25327	688.743
2020.0	324.0	12.5	-3.15574	194.393	46.7801	17.16300000000001	43.5993	11.67842	0.270805	697.4454
2020.0	324.0	13.0	-4.19795	232.5	59.1292	17.817000000000007	42.99188	12.27309	0.306973	687.702
2020.0	324.0	13.5	-3.5685300000000004	205.78	52.5387	18.287000000000035	42.53865	12.70508	0.222253	660.2347
2020.0	324.0	14.0	-3.80927	189.802	54.4206	18.773000000000025	42.15398	13.11978	0.2288239999999999	615.7993
2020.0	324.0	14.5	-2.77837	159.308	45.9802	19.340000000000032	41.62519	13.73132	0.227053	554.69
2020.0	324.0	15.0	-2.29685	126.171	40.8052	19.729000000000042	41.68524	14.05126	0.247823	479.9523
2020.0	324.0	15.5	-2.68768	104.772	41.8615	19.899000000000058	42.04185	14.12265	0.281117	395.0769
2020.0	324.0	16.0	-1.29607	59.7662	29.2556	19.85300000000001	42.50346	13.94171	0.210121	301.4048
2020.0	324.0	16.5	-0.631041	35.95	23.589	19.583000000000027	43.14201	13.5816	0.1958599999999999	205.1516
2020.0	324.0	17.0	-0.181241	12.6906	20.908	19.262000000000057	44.67237	12.99676	0.2140409999999999	128.0156
2020.0	324.0	17.5	0.568072	-4.448230000000001	9.29362	18.573000000000036	46.89437	12.03563	0.150264	32.77856
2020.0	324.0	18.0	0.645221	-8.081719999999999	3.71263	17.567000000000007	50.6799	10.56437	0.10609	-1.435053
2020.0	324.0	18.5	1.15114	-5.45202	5.17039	16.739000000000033	54.44113	9.292172	0.0773843999999999	-1.428888
2020.0	324.0	19.0	0.7755489999999999	-7.014819999999999	-9999	16.479000000000042	54.50119	9.13708	0.0814721	-3.51807
2020.0	324.0	19.5	0.3413	-4.09079	-9999	15.600999999999999	56.42659	8.291354	0.0564565	-4.052365
2020.0	324.0	20.0	1.47347	-9.54929	5.04669	15.057000000000016	58.96947	7.538987	0.0839116999999999	-1.560067
2020.0	324.0	20.5	1.05388	-4.39516	5.8539	15.26600000000002	58.06146	7.833409	0.0780096	-0.5340821
2020.0	324.0	21.0	1.28793	-7.65465	7.36079	15.441000000000031	58.01491	7.909008	0.0950833	-0.9196121
2020.0	324.0	21.5	0.782751	-8.24901	7.3642	15.472000000000037	58.20849	7.886863	0.101395	-1.280883
2020.0	324.0	22.0	0.663216	-9999	2.88053	15.112000000000023	59.21618	7.505609	0.0815684999999999	-3.629486
2020.0	324.0	22.5	1.7612	-9.3132	5.5185	14.289000000000044	62.75215	6.513876	0.0907867	-2.261469
2020.0	324.0	23.0	1.18205	-3.80937	6.39438	14.147000000000048	63.18074	6.398959	0.0732646	-0.4643627
2020.0	324.0	23.5	0.456259	-9999	5.2737	14.0	62.74097	6.408203	0.0933626999999999	-3.370897
2020.0	325.0	0.0	1.17857	-9.84265	1.74973	13.201000000000022	65.08582	5.698572	0.0903727	-3.513709
2020.0	325.0	0.5	0.996684	-9.89814	4.72235	12.702000000000055	64.94302	5.554448	0.1248089999999999	-2.245791
2020.0	325.0	1.0	1.06774	-8.51201	6.70257	12.63900000000001	64.07227	5.669624	0.101323	-1.656902
2020.0	325.0	1.5	0.979134	-13.1682	1.65483	12.239000000000033	64.35832	5.472359999999999	0.114303	-3.321735
2020.0	325.0	2.0	0.838462	-7.46811	5.36838	11.768000000000029	65.6473	5.111297	0.0773588	-2.62272
2020.0	325.0	2.5	1.35294	-7.8603	13.3051	11.629000000000019	65.16586	5.14959	0.116646	-1.061991
2020.0	325.0	3.0	1.30842	-6.554010000000001	14.1989	11.967000000000041	62.1615	5.724078	0.160702	-0.3345733
2020.0	325.0	3.5	0.876309	-4.82102	12.5579	12.217000000000041	61.36933	5.929814	0.146532	-0.4947792
2020.0	325.0	4.0	1.2686	-9999	13.3065	12.409000000000049	61.55788	5.978843	0.13581	-0.2583776
2020.0	325.0	4.5	0.968752	-3.13678	10.857	12.628000000000043	61.9686	5.996999	0.131245	-0.2974092
2020.0	325.0	5.0	0.722841	-3.827080000000001	5.08106	12.797000000000025	62.47691	5.984062	0.1058569999999999	-0.6212919
2020.0	325.0	5.5	0.585562	-2.47496	3.37342	12.857000000000028	63.61527	5.821885	0.0813023999999999	-1.553349
2020.0	325.0	6.0	0.266355	-1.95312	1.11815	12.620000000000005	65.66557	5.4063170000000005	0.0512288	-2.186042
2020.0	325.0	6.5	0.244154	-1.50922	-0.333719	12.032000000000039	68.82622	4.712838	0.0221677	-3.712521
2020.0	325.0	7.0	-9999	-9999	0.301069	11.437000000000012	69.96941	4.401375	0.0416519	-2.400681
2020.0	325.0	7.5	-9999	3.0891900000000003	1.05137	11.316000000000031	72.7491	3.946307	0.0470402	13.8189
2020.0	325.0	8.0	-9999	2.29469	7.66764	12.471000000000004	69.3934	4.673687999999999	0.056102	73.91644
2020.0	325.0	8.5	-0.665112	12.7067	15.1382	13.472000000000037	67.67779	5.29258	0.0666361	112.0202
2020.0	325.0	9.0	-0.0919938	13.6456	17.5402	14.458000000000027	66.50331	5.869581	0.154839	141.4228
2020.0	325.0	9.5	-1.17822	61.2254	40.7104	15.688000000000045	64.95738	6.651471	0.116146	261.566
2020.0	325.0	10.0	-2.00362	118.151	46.5879	17.852000000000032	60.43316	8.505087999999999	0.2296	463.4268
2020.0	325.0	10.5	-2.63338	146.986	44.9964	19.41300000000001	57.13836	10.19765	0.292684	534.822
2020.0	325.0	11.0	-3.19674	166.342	54.4977	20.602000000000032	54.81094	11.61008	0.28242	598.7064
2020.0	325.0	11.5	-3.12784	183.423	54.6238	21.355999999999995	52.78482	12.72155	0.2322659999999999	642.0444
2020.0	325.0	12.0	-3.36791	187.988	51.8002	21.90500000000003	50.89789	13.62984	0.27203	663.075
2020.0	325.0	12.5	-3.52969	222.395	60.7922	22.383000000000038	48.84536	14.57538	0.293855	695.0999
2020.0	325.0	13.0	-3.3516800000000004	190.775	58.1483	22.744000000000028	46.6292	15.58444	0.235586	664.0594
2020.0	325.0	13.5	-3.11031	176.49599999999998	57.8075	23.212000000000046	42.12831	17.353209999999997	0.2442079999999999	639.321
2020.0	325.0	14.0	-3.56546	190.28	60.4377	23.79000000000002	41.04685	18.17757	0.265018	593.0995
2020.0	325.0	14.5	-3.0510900000000003	128.185	52.2924	23.621000000000038	41.0097	17.98635	0.210007	481.9707
2020.0	325.0	15.0	-1.75205	77.209	36.3239	23.283000000000015	41.91515	17.52984	0.172599	318.9265
2020.0	325.0	15.5	-0.324532	31.9763	22.7959	23.06400000000002	43.30722	16.89021	0.138037	208.8445
2020.0	325.0	16.0	-0.855192	46.0665	35.338	23.28400000000005	42.57709	17.35179	0.196736	259.0768
2020.0	325.0	16.5	-0.0258992	2.39984	20.6772	22.697000000000003	43.86744	16.40454	0.1246289999999999	116.9301
2020.0	325.0	17.0	-9999	-9999	-9999	22.232000000000028	45.90173	15.39821	0.0782141	51.67547
2020.0	325.0	17.5	0.926645	-5.512519999999999	6.905480000000001	21.53000000000003	48.16392	14.17263	0.0911067	10.3934
2020.0	325.0	18.0	0.800333	-4.53895	4.7828	21.060000000000002	49.65364	13.386119999999998	0.0571116999999999	-0.7722533
2020.0	325.0	18.5	1.80947	-3.65448	5.87689	20.411	53.54727	11.86857	0.0411353	-1.555066
2020.0	325.0	19.0	2.14053	-5.07474	4.48557	20.099000000000046	53.9412	11.58656	0.0744381	-1.977298
2020.0	325.0	19.5	3.39946	-6.704089999999999	8.31484	19.45700000000005	57.59502	10.26449	0.0556611	-2.448224
2020.0	325.0	20.0	2.14756	-4.12608	2.66296	18.886000000000024	58.47255	9.80155	0.0335889	-0.930354
2020.0	325.0	20.5	-9999	-9999	-9999	18.696000000000026	61.16606	8.964368	0.0495041	-1.44947
2020.0	325.0	21.0	2.00985	-4.99683	2.6633	18.79000000000002	59.25062	9.511162	0.0479495	-1.613231
2020.0	325.0	21.5	-9999	-9999	-9999	17.437000000000012	69.12502	6.440418	0.0494815	-4.834612
2020.0	325.0	22.0	-3.98974	10.5381	-9999	16.30600000000004	69.64104	6.102811	0.0569145999999999	-2.562375
2020.0	325.0	22.5	-5.53343	-9999	-1.22076	15.442000000000007	70.86078	5.606045	0.0534775999999999	-2.869848
2020.0	325.0	23.0	1.90095	-0.654017	-1.09434	15.621000000000038	69.18298	6.036837	0.0620172	-2.194134
2020.0	325.0	23.5	-9999	-17.1261	-7.521539999999999	15.469000000000051	72.11651	5.289943	0.0573536999999999	-2.412698
2020.0	326.0	0.0	2.57634	-1.45364	-9999	13.57000000000005	80.15124	3.284632	0.0283835	-3.778039
2020.0	326.0	0.5	2.557	-2.59736	-9999	13.18100000000004	80.31079	3.209772	0.0784309	-2.469402
2020.0	326.0	1.0	-9999	-9999	0.204275	12.510000000000048	82.1436	2.773396	0.0162433999999999	-3.098675
2020.0	326.0	1.5	-3.4853	-9999	-9999	12.036000000000001	82.12119	2.729117	0.0566574	-2.756723
2020.0	326.0	2.0	-9999	-9999	0.705099	12.009000000000015	82.32636	2.679735	0.0179576	-2.352815
2020.0	326.0	2.5	-9999	-0.877403	-1.30115	11.45900000000006	82.29602	2.583464	0.0272027	-3.046235
2020.0	326.0	3.0	-9999	0.932956	-9999	11.309000000000026	82.07524	2.599378	0.0139722999999999	-2.722733
2020.0	326.0	3.5	-9999	-0.2300309999999999	-0.171232	10.94500000000005	82.12978	2.517995	0.0167066	-2.976025
2020.0	326.0	4.0	-9999	-0.783696	-9999	10.87700000000001	81.00457	2.683778	0.0269699999999999	-2.786079
2020.0	326.0	4.5	1.60446	-2.82148	-2.47043	10.68300000000005	81.28463	2.602838	0.0295897	-2.8149
2020.0	326.0	5.0	1.40246	-2.44597	-1.75603	11.234000000000037	80.59137	2.821963	0.0493631999999999	-1.963186
2020.0	326.0	5.5	1.0115299999999998	-2.00907	-0.975523	11.675000000000011	79.85048	3.04527	0.0522408	-0.8260656
2020.0	326.0	6.0	2.6680900000000003	-4.49762	-1.24725	12.093000000000018	79.77925	3.124276	0.0754233999999999	-1.424059
2020.0	326.0	6.5	1.32175	-1.75665	0.954465	12.45900000000006	79.65984	3.1976120000000003	0.0634952999999999	-0.6051146
2020.0	326.0	7.0	1.5201	-1.31669	2.6987400000000004	12.822000000000003	78.74518	3.421119	0.0537332	0.03983978
2020.0	326.0	7.5	1.62437	-0.673068	5.45153	13.269000000000062	77.95428	3.630621	0.0811359	11.47707
2020.0	326.0	8.0	1.34663	3.34766	13.5484	13.80400000000003	77.55308	3.807962	0.0606922	41.57065
2020.0	326.0	8.5	-9999	6.88852	24.4919	14.64100000000002	75.79283	4.322753	0.0749682	99.69605
2020.0	326.0	9.0	-0.343119	11.5117	48.5859	15.718000000000018	70.98255	5.526282	0.160706	164.5282
2020.0	326.0	9.5	-1.33782	51.1141	79.4494	17.322000000000003	64.50061	7.475988999999999	0.197358	335.8719
2020.0	326.0	10.0	-2.85383	72.1602	65.9186	18.77600000000001	59.22016	9.344121	0.236325	322.7235
2020.0	326.0	10.5	-4.13966	96.0499	63.1233	19.952000000000055	54.90323	11.10867	0.233476	433.4651
2020.0	326.0	11.0	-4.76015	153.874	72.1624	20.90300000000002	52.4566	12.38663	0.264084	541.0042
2020.0	326.0	11.5	-4.29328	186.791	65.689	21.591000000000008	50.19738	13.6167	0.276987	647.8511
2020.0	326.0	12.0	-3.68238	162.347	59.7829	22.373000000000047	48.25489	14.80054	0.322691	677.5425
2020.0	326.0	12.5	-3.38573	149.126	54.5812	22.271000000000015	47.99866	14.80232	0.307953	560.1958
2020.0	326.0	13.0	-4.61369	182.913	67.3485	22.824000000000012	46.86227	15.63214	0.305694	675.7427
2020.0	326.0	13.5	-4.95174	171.17	66.2264	22.937000000000012	46.88337	15.64115	0.264334	606.2548
2020.0	326.0	14.0	-4.70204	165.77900000000002	70.3076	23.16700000000003	47.00593	15.76728	0.224365	640.0854
2020.0	326.0	14.5	-2.08743	86.3566	45.6203	22.809000000000026	46.92941	15.580290000000002	0.228451	348.1418
2020.0	326.0	15.0	-0.400963	30.6067	24.2029	22.404000000000053	47.9912	14.93809	0.170247	160.3435
2020.0	326.0	15.5	-0.129111	22.7454	28.1983	22.287000000000035	48.68095	14.67237	0.0971966	137.2789
2020.0	326.0	16.0	-0.634921	17.2208	33.1524	22.400000000000034	48.56321	14.77869	0.144218	133.172
2020.0	326.0	16.5	-0.383035	13.6519	31.8841	22.375	49.35207	14.5105	0.127195	114.8002
2020.0	326.0	17.0	1.0942	-9999	22.0662	21.963000000000022	52.69935	13.22269	0.096885	51.04998
2020.0	326.0	17.5	0.802504	-3.5733300000000003	6.49115	20.851	61.72861	9.971836	0.0340937	12.59306
2020.0	326.0	18.0	-9999	-0.473724	-9999	19.91500000000002	66.22585	8.408004	0.050653	-0.8091028
2020.0	326.0	18.5	-4.41737	3.96815	-8.50023	19.522000000000048	66.51153	8.099931	0.0586781999999999	-1.6978
2020.0	326.0	19.0	-1.94048	-9999	-9999	18.58000000000004	72.27582	6.349499	0.0755705	-2.146996
2020.0	326.0	19.5	2.0066200000000003	-9999	4.00401	17.684000000000026	75.76881	5.260118	0.0936858	-2.273677
2020.0	326.0	20.0	2.94675	-2.74071	-1.85785	17.472000000000037	74.56001	5.499263	0.0498865	-0.9758708
2020.0	326.0	20.5	0.03233	-0.935239	0.309669	17.146000000000015	73.0269	5.7823400000000005	0.0391455	-2.188529
2020.0	326.0	21.0	0.619121	-9999	-9999	16.624000000000024	75.45597	4.976507	0.0322778	-3.180179
2020.0	326.0	21.5	-1.22255	-2.49803	-4.27568	15.375	78.87263	3.987124	0.0574008	-3.006493
2020.0	326.0	22.0	-3.10751	2.39711	2.65021	14.773000000000025	81.08423	3.415204	0.0452119	-2.747051
2020.0	326.0	22.5	-1.31159	-9999	-0.702907	14.064000000000021	80.54954	3.3744	0.0696757	-3.051808
2020.0	326.0	23.0	-9999	1.31484	1.32228	13.893000000000029	81.24638	3.22717	0.0262145999999999	-2.580535
2020.0	326.0	23.5	4.18765	-1.03432	-0.649419	13.284000000000049	83.1722	2.742953	0.0415455	-2.947622
2020.0	327.0	0.0	-9999	-0.486512	-0.404512	13.092000000000041	81.46683	3.034341	0.0222752	-2.782921
2020.0	327.0	0.5	-2.41487	-9999	-9999	12.521000000000015	82.42655	2.7474739999999995	0.0358481	-3.238726
2020.0	327.0	1.0	-0.168822	-9999	-9999	12.063000000000045	82.70239	2.6166080000000003	0.0503844	-3.123188
2020.0	327.0	1.5	-0.15383	0.434901	0.326297	11.92900000000003	82.6781	2.617588	0.0327314	-2.469617
2020.0	327.0	2.0	-0.0747534	-9999	0.221523	11.699000000000012	82.78121	2.5486370000000003	0.0207174	-2.584183
2020.0	327.0	2.5	2.55714	-9999	-9999	11.469000000000051	82.26112	2.618557	0.0193156	-2.085605
2020.0	327.0	3.0	-0.460275	-9999	0.231406	11.270000000000039	82.16702	2.574879	0.0139659	-2.629781
2020.0	327.0	3.5	-0.3440809999999999	0.340044	0.352364	11.010000000000048	82.14429	2.548429	0.0214785	-2.698302
2020.0	327.0	4.0	2.7501900000000004	-2.12529	-1.39568	11.083000000000027	81.72652	2.629601	0.030123	-1.907511
2020.0	327.0	4.5	1.60032	-0.918098	-1.09515	10.711000000000013	81.96644	2.510847	0.0264635999999999	-1.184219
2020.0	327.0	5.0	2.87091	-1.58541	-1.5007700000000002	10.946000000000026	81.56689	2.638605	0.0299755	-2.320391
2020.0	327.0	5.5	0.216557	-0.405786	-9999	11.504999999999995	80.9201	2.826557	0.0279531	-2.05722
2020.0	327.0	6.0	-9999	-0.46316	-0.4078969999999999	10.871000000000038	82.70788	2.411842	0.0225267	-2.951695
2020.0	327.0	6.5	2.45947	-2.3477200000000003	-2.6848400000000003	11.224000000000046	80.94769	2.788345	0.0676038	-0.7687898
2020.0	327.0	7.0	-9999	-9999	-9999	10.923000000000002	82.21638	2.499225	0.0297844	-2.20918
2020.0	327.0	7.5	-3.34377	2.20456	1.49656	11.055000000000007	81.77794	2.589986	0.0518000999999999	16.12887
2020.0	327.0	8.0	4.92968	-9999	-9999	11.858000000000004	83.1553	2.495961	0.0234679	84.88015
2020.0	327.0	8.5	-9999	11.5659	27.6612	14.100999999999999	79.85596	3.431728	0.0847251	177.6672
2020.0	327.0	9.0	-9999	8.02775	37.6653	15.517000000000053	75.04973	4.658005	0.112747	219.3783
2020.0	327.0	9.5	-0.389659	35.3464	68.9047	17.40500000000003	68.85298	6.481427	0.1388039999999999	356.7965
2020.0	327.0	10.0	-1.54625	64.4776	68.403	18.833000000000027	63.61747	8.292952	0.179521	427.6504
2020.0	327.0	10.5	-3.47304	142.155	98.2959	20.5	55.22392	11.44022	0.258588	557.1302
2020.0	327.0	11.0	-2.64237	116.478	58.1214	21.536	51.68895	13.05903	0.186989	518.0278
2020.0	327.0	11.5	-3.33843	163.625	64.042	22.29200000000003	49.42471	14.32515	0.2259969999999999	637.7875
2020.0	327.0	12.0	-3.99308	179.72	69.1846	23.02600000000001	46.78559	15.76154	0.205696	661.3562
2020.0	327.0	12.5	-3.4311300000000005	166.13099999999997	65.6393	23.436000000000035	45.74368	16.30198	0.152532	667.8447
2020.0	327.0	13.0	-4.25898	150.614	61.7363	24.03400000000005	43.31089	17.58656	0.125889	660.927
2020.0	327.0	13.5	-3.70427	128.947	62.4031	24.254999999999995	39.65378	19.02058	0.228681	638.5333
2020.0	327.0	14.0	-3.54822	105.617	59.731	24.39500000000004	38.25977	19.61327	0.1749609999999999	599.2083
2020.0	327.0	14.5	-2.8214900000000003	97.0762	55.5623	24.56800000000004	37.39066	20.128370000000004	0.167666	538.815
2020.0	327.0	15.0	-2.25847	86.0484	42.484	24.668000000000006	38.76443	19.79126	0.149032	471.3127
2020.0	327.0	15.5	-2.86959	64.1037	57.1183	24.33400000000006	38.3561	19.68524	0.144039	368.4994
2020.0	327.0	16.0	-9999	40.0854	-9999	24.372000000000014	38.60324	19.61821	0.213412	293.5911
2020.0	327.0	16.5	-1.1922	17.7749	27.9572	24.274000000000058	38.50555	19.37989	0.135819	195.2707
