TIMESTAMP,Fc_Org_L2,Fc_Gapfilled_L3,Fc_All_Gapfilled,Rg_Org_L2,Rg_Gapfilled_L3,LE_Org_L2,LE_Gapfilled_L3,LE_All_Gapfilled,H_Org_L2,H_Gapfilled_L3,H_All_Gapfilled,Tair_Org_L2,Tair_Gapfilled_L3,VPD_Org_L2,VPD_Gapfilled_L3,VPD_All_Gapfilled,Reco_Reference_L3,Reco_L3,GPP_L3,ET_Gapfilled_L3,Fc_Org_L2_Sum,Fc_Gapfilled_L3_Sum,Fc_All_Gapfilled_Sum,Rg_Org_L2_Sum,Rg_Gapfilled_L3_Sum,Rg_All_Gapfilled_Sum,LE_Org_L2_Sum,LE_Gapfilled_L3_Sum,LE_All_Gapfilled_Sum,H_Org_L2_Sum,H_Gapfilled_L3_Sum,H_All_Gapfilled_Sum,Reco_L3_Sum,GPP_L3_Sum,ET_Gapfilled_L3_Sum,Rg_Org_L2_Max,Rg_Gapfilled_L3_Max,Rg_All_Gapfilled_Max,Tair_Org_L2_Max,Tair_Gapfilled_L3_Max,Tair_All_Gapfilled_Max,VPD_Org_L2_Max,VPD_Gapfilled_L3_Max,VPD_All_Gapfilled_Max,ET_Gapfilled_L3_Max,Rg_Org_L2_Min,Rg_Gapfilled_L3_Min,Tair_Org_L2_Min,Tair_Gapfilled_L3_Min,VPD_Org_L2_Min,VPD_Gapfilled_L3_Min,ET_Gapfilled_L3_Min,Fc_Gapfilled_L3_Sum_Carbon,GPP_L3_Sum_Carbon,Reco_L3_Sum_Carbon
2020-07-14,-0.5798832500000007,0.36225474246641637,-2.6037123348297384,272.6276078541667,272.6276078541667,112.38856951219515,104.87708943819045,123.66918473280698,11.786964418604656,9.681260233293239,9.406229280354516,27.925145833333342,27.925145833333342,12.165752291666669,12.165752291666669,12.165752291666669,7.414923595495015,12.35074715033528,11.988492407868863,0.07779361302451794,-23.19533000000003,17.388227638387985,-124.97819207182745,13086.125177,13086.125177,13086.125177,4607.931350000001,5034.1002930331415,5936.120867174735,506.83947000000023,464.70049119807544,451.4990054570168,592.8358632160935,575.4476355777055,3.7340934251768614,984.3778,984.3778,984.3778,33.81,33.81,33.81,26.57494,26.57494,26.57494,0.2622460195409891,-3.18817,-3.18817,22.578,22.578,3.583713,3.583713,-0.02992765451944952,0.3755857169891805,12.429668928478435,12.805254645467617
2020-07-15,-8.941457615384612,-5.670401560770043,-2.6065066365612375,303.1744744083333,303.1744744083333,163.1559777272727,150.19625427786687,125.11275021382238,17.269091878048776,13.672497675530378,12.834286994744891,27.741104166666663,27.741104166666663,12.021711895833329,12.021711895833329,12.021711895833329,7.851839699158713,12.99028053817676,18.66068209894681,0.11143617360337658,-348.7168469999999,-272.1792749169621,-125.11231855493939,14552.374771599998,14552.374771599998,14552.374771599998,7178.863019999999,7209.420205337609,6005.412010263474,708.0327669999998,656.2798884254581,616.0457757477548,623.5334658324845,895.712740749447,5.348936332962076,995.1204,995.1204,995.1204,33.116,33.116,33.116,24.89892,24.89892,24.89892,0.425080341755962,-2.755168,-2.755168,23.378,23.378,4.200783,4.200783,-0.0006039832785797322,-5.87907233820638,19.347395200188053,13.468322861981664
2020-07-16,-10.316369,-7.001125086562074,-3.5720455980073673,339.81913764583334,339.81913764583334,172.16674690697675,155.77667152875142,143.77644267574493,10.088699047619048,9.299739359795526,12.88556445750835,27.880791666666678,27.880791666666678,14.857640625000002,14.857640625000002,14.857640625000002,8.246306179033729,13.716425107500427,20.717550194062497,0.11553708139075737,-412.65476,-336.05400415497957,-171.45818870435363,16311.318607000001,16311.318607000001,16311.318607000001,7403.170117000001,7477.280233380068,6901.269248435757,423.72536,446.38748927018526,618.5070939604008,658.3884051600205,994.4424093149998,5.545779906756354,1024.792,1024.792,1024.792,33.287,33.287,33.287,30.6199,30.6199,30.6199,0.3512815910401953,-3.84502,-3.84502,21.856,21.856,4.05194,4.05194,-0.001842802746991173,-7.2587664897475594,21.479956041203994,14.221189551456442
2020-07-17,-4.192666744186047,-3.1994514934364138,-3.360949350383349,318.81315580625,318.81315580625,147.86649503095234,131.57578084412282,138.70814622549344,13.497365023255812,13.188533458711577,11.455644290719249,27.880500000000016,27.880500000000016,14.839422395833333,14.839422395833333,14.839422395833333,8.638385195518898,14.367251656831565,17.566703150267976,0.09761667545644642,-180.28467,-153.57367168494787,-161.32556881840077,15303.031478699999,15303.031478699999,15303.031478699999,6210.392791299998,6315.637480517896,6657.9910188236845,580.3866959999999,633.0496060181557,549.870925954524,689.6280795279151,843.2017512128629,4.685600421909428,978.9283,978.9283,978.9283,33.607,33.607,33.607,30.33398,30.33398,30.33398,0.3372016125490847,-4.004139,-4.004139,21.795,21.795,4.202528,4.202528,-0.024255047526260943,-3.3171913083948743,18.21315782619784,14.895966517802965
2020-07-18,-5.191473181818184,-3.973569113254379,-3.7445288803248236,304.7800173854166,304.7800173854166,150.58923013333333,141.77977062771637,138.65688685194309,11.970303772727265,11.232573747612845,10.341174502696209,28.04172916666667,28.04172916666667,14.483145520833332,14.483145520833332,14.483145520833332,9.030464212004068,15.088612527088316,19.062181640342697,0.10518089869540041,-228.4248200000001,-190.7313174362102,-179.73738625559153,14629.440834499997,14629.440834499997,14629.440834499997,6776.515356,6805.4289901303855,6655.530568893268,526.6933659999996,539.1635398854165,496.376376129418,724.2534013002391,914.9847187364495,5.04868313737922,964.0891,964.0891,964.0891,32.953,32.953,32.953,29.97423,29.97423,29.97423,0.35397239536918956,-3.375151,-3.375151,22.537,22.537,4.228711,4.228711,-0.03179506597458213,-4.11979645662214,19.763669924707308,15.643873468085163
2020-07-19,-9.262726583333333,-4.525816531573515,-4.832574712508855,333.6908110397915,333.6908110397915,174.59801826190474,154.649137344288,148.126566812986,12.423218866666671,11.063562788604415,13.050669774447512,28.25893749999999,28.25893749999999,14.28419554166667,14.28419554166667,14.28419554166667,9.092580046136003,15.276384398761072,19.802200930334596,0.11475064683066132,-333.45815699999997,-217.2391935155287,-231.96358620042503,16017.158929909994,16017.158929909994,16017.158929909994,7333.116766999999,7423.158592525824,7110.0752070233275,559.0448490000002,531.0510138530119,626.4321491734805,733.2664511405314,950.5056446560606,5.508031047871743,1038.542,1038.542,1038.542,33.251,33.251,33.251,26.76447,26.76447,26.76447,0.3916411714659027,-3.607517,-3.607517,22.604,22.604,4.473259,4.473259,-0.01485021440097345,-4.6923665799354195,20.530921924570908,15.838555344635479
2020-07-20,-5.572191384615384,-2.915863032478103,-4.9171651576653765,327.6511636041667,327.6511636041667,173.11430869767443,156.32790284634754,156.42572831051564,4.879255590909089,4.080854012397093,9.805296983753033,28.931083333333344,28.931083333333344,16.707636583333336,16.707636583333336,16.707636583333336,8.718744524189113,14.964961290946325,17.880824323424434,0.1161031407475112,-217.315464,-139.96142555894895,-236.02392756793807,15727.255853,15727.255853,15727.255853,7443.915274,7503.739336624682,7508.434958904751,214.68724599999993,195.88099259506046,470.65425522014556,718.3181419654236,858.2795675243729,5.572950755880537,1022.03,1022.03,1022.03,34.0840000000001,34.0840000000001,34.0840000000001,31.17393,31.17393,31.17393,0.4175305777483697,-3.817899,-3.817899,22.9450000000001,22.9450000000001,4.302001,4.302001,-0.015453341586078119,-3.023166792073297,18.53883865852645,15.515671866453149
2020-07-21,-1.850891390476192,-1.2605481737405888,-3.3596908457662202,263.13556485416666,263.13556485416666,129.85465329268288,120.17802278772966,128.47979217905652,9.600643095238091,8.3348542033119,7.640040508179574,28.33539583333335,28.33539583333335,14.682891125000003,14.682891125000003,14.682891125000003,8.342909225379476,14.049814539371283,15.310362713111864,0.08914017157198902,-77.73743840000007,-60.50631233954826,-161.26516059677857,12630.507113,12630.507113,12630.507113,5324.040784999998,5768.545093811023,6167.030024594713,403.22700999999984,400.07300175897126,366.72194439261955,674.3910978898216,734.8974102293695,4.278728235455473,1018.581,1018.581,1018.581,33.485,33.485,33.485,27.5216,27.5216,27.5216,0.3449695289225013,-3.376828,-3.376828,23.653,23.653,5.355136,5.355136,-0.006856543765089295,-1.3069363465342423,15.873784060954378,14.566847714420147
2020-07-22,-9.097853684210525,-5.103727989085429,-4.870096440467944,321.55964915833334,321.55964915833334,151.8692027363636,139.95909617759602,149.3670337499661,17.68576102564102,12.811890418456642,11.430569734605442,27.376854166666693,27.376854166666693,14.524443854166668,14.524443854166668,14.524443854166668,7.967073926569838,13.00961089180885,18.113338880894283,0.10383530939211949,-345.71844,-244.97894347610057,-233.76462914246133,15434.863159600001,15434.863159600001,15434.863159600001,6682.244920399999,6718.036616524609,7169.617619998373,689.7446799999998,614.9707400859188,548.6673472610612,624.4613228068248,869.4402662829256,4.9840948508217355,1043.821,1043.821,1043.821,33.663,33.663,33.663,31.40624,31.40624,31.40624,0.380087193575718,-3.776102,-3.776102,22.093,22.093,4.430215,4.430215,-0.02725583541320819,-5.291545179083773,18.77990975171119,13.488364572627415
2020-07-23,-4.560458767441861,-5.723562350964527,-3.628205809347433,251.65530185416665,251.65530185416665,110.53438743589747,109.53949850072246,106.85525625746999,13.750858928571425,16.730476725848153,12.877627389457006,25.87308333333334,25.87308333333334,9.235342195652175,9.383256787248264,9.383256787248264,7.615571943468819,11.824712025631051,17.548274376595575,0.08109912949970344,-196.099727,-274.7309928462973,-174.15387884867678,12079.454489,12079.454489,12079.454489,4310.841110000001,5257.895928034678,5129.0523003585595,577.5360749999999,803.0628828407114,618.1261146939363,567.5861772302904,842.3171700765877,3.892758215985765,1093.458,1093.458,1093.458,32.947,32.947,32.947,25.01833,25.01833,25.01833,0.3360043169683484,-2.990463,-2.990463,22.598,22.598,3.136566,3.136566,-0.008685263391388014,-5.934189445480021,18.194050873654295,12.259861428174274
2020-07-24,-5.0419149999999995,-3.9585134103116917,-4.143252865196149,272.54520332062503,272.54520332062503,147.14514957777777,139.30862274786452,123.64824384895498,7.603080666666663,5.253593758160624,8.62562922359029,26.96422916666667,26.96422916666667,11.948227750000001,11.948227750000001,11.948227750000001,7.482813661579999,12.059859262008674,16.018372672320364,0.10319932844683666,-221.84426,-190.0086436949612,-198.87613752941513,13082.169759390003,13082.169759390003,13082.169759390003,6621.531731,6686.813891897497,5935.115704749839,296.52014599999984,252.17250039170992,414.0302027323339,578.8732445764164,768.8818882713775,4.95356776544816,861.0768,861.0768,861.0768,32.47,32.47,32.47,25.23008,25.23008,25.23008,0.34187986817754124,-3.10452,-3.10452,21.655,21.655,3.557453,3.557453,-0.00584454744211256,-4.104186703811163,16.607848786661755,12.503662082850594
2020-07-25,-8.037288199999997,-7.26796819919486,-3.890475439140458,249.33604239583337,249.33604239583337,123.59204063829789,128.2362884027778,112.53064714773767,12.422247652173912,11.61694174087332,7.845590631707978,26.47597916666668,26.47597916666668,10.767261979166667,10.767261979166667,10.767261979166667,7.402051833258009,11.73319563031145,19.001163829506307,0.0949556193705761,-361.6779689999999,-348.8624735613533,-186.742821078742,11968.130035000002,11968.130035000002,11968.130035000002,5808.8259100000005,6155.3418433333345,5401.471063091408,571.4233919999999,557.6132035619194,376.58835032198294,563.1933902549496,912.0558638163027,4.557869729787653,1038.574,1038.574,1038.574,32.273,32.273,32.273,24.61496,24.61496,24.61496,0.3748782618219759,-2.054874,-2.054874,22.861,22.861,4.970441,4.970441,0.0044975089669327,-7.535429428925232,19.700406658432136,12.164977229506912
2020-07-26,-4.569726222222221,-3.6114942696561623,-5.380992237774515,309.98295037500003,309.98295037500003,135.41688536956522,130.306894191797,140.57389900239073,22.218713704545454,19.45879449681266,9.539833307626795,27.074562500000017,27.074562500000017,12.611833625000003,12.611833625000003,12.611833625000003,7.321290004936023,11.844229224350002,15.45572349400617,0.0965868751821551,-205.63767999999996,-173.35172494349578,-258.2876274131767,14879.181618000002,14879.181618000002,14879.181618000002,6229.176727,6254.7309212062555,6747.547152114756,977.6234029999999,934.0221358470077,457.9119987660862,568.5230027688001,741.8747277122961,4.636170008743445,978.8205,978.8205,978.8205,33.0840000000001,33.0840000000001,33.0840000000001,26.83799,26.83799,26.83799,0.39452886899764655,-2.762027,-2.762027,22.0190000000001,22.0190000000001,4.204354,4.204354,0.0002967111185549927,-3.7443972587795087,16.024494118585594,12.280096859806081
2020-07-27,-0.6443655813953487,-0.5259487757021434,-3.8882180493797023,227.42840564479164,227.42840564479164,105.75779052500002,92.96899872506204,104.21410993190675,7.17785195238095,7.464967173437238,6.981973633919007,26.77689583333334,26.77689583333334,10.143042583333333,10.143042583333333,10.143042583333333,7.168936477667875,11.47431626745378,12.00026504315592,0.06884303972190522,-27.707719999999995,-25.24554123370288,-186.6344663702257,10916.56347095,10916.56347095,10916.56347095,4230.311621000001,4462.511938802978,5002.277276731524,301.4697819999999,358.3184243249874,335.1347344281123,550.7671808377814,576.0127220714842,3.304465906651451,1017.708,1017.708,1017.708,32.441,32.441,32.441,23.1952,23.1952,23.1952,0.2853655894980228,-2.741982,-2.741982,22.506,22.506,1.782031,1.782031,-0.00419521575112979,-0.5453036906479822,12.441874796744058,11.896571106096077
2020-07-28,-5.745729268292681,-3.9912297587463272,-1.401481605162729,171.9333201041666,171.9333201041666,90.10931733333334,76.8002961061004,74.79276016403178,5.119329170212766,4.941266994598766,5.5091533804066115,25.415645833333343,25.415645833333343,5.195881772727272,5.298269434239653,5.298269434239653,6.757005306478799,10.324142228434678,14.315371987181,0.05676539929175128,-235.57489999999993,-191.57902841982371,-67.27111704781099,8252.799364999997,8252.799364999997,8252.799364999997,3514.263376,3686.4142130928194,3590.0524878735255,240.608471,237.18081574074074,264.43936225951734,495.5588269648645,687.137855384688,2.724739166004061,810.352,810.352,810.352,30.171,30.171,30.171,17.55318,17.55318,17.55318,0.2635468964169891,-2.459458,-2.459458,23.615,23.615,-29.07208,-29.07208,-0.0013754345372297965,-4.138107013868192,14.84217767630926,10.704070662441074
2020-07-29,-4.639935853658536,-3.370422253548847,-1.3676597629556764,188.5345573222917,188.5345573222917,96.16340512820511,88.63741641831605,81.90953159488829,7.658099681818183,6.255821628577443,5.27303318876819,24.927374999999998,24.927374999999998,6.760849079069765,6.6715947414320125,6.6715947414320125,6.321518156926789,9.494251807529702,12.864674061078555,0.06549772751273805,-190.23737,-161.78026817034464,-65.64766862187247,9049.658751470002,9049.658751470002,9049.658751470002,3750.372799999999,4254.595988079171,3931.6575165546383,336.95638600000007,300.27943817171723,253.10559306087313,455.7240867614257,617.5043549317706,3.1438909206114265,859.3014,859.3014,859.3014,29.623,29.623,29.623,17.82925,17.82925,17.82925,0.29697545675361253,-1.585584,-1.585584,22.611,22.611,-30.46221,-30.46221,-0.00321528968792127,-3.4944537924794443,13.338094066526246,9.843640274046795
2020-07-30,-1.4441702380952381,-1.9881450193014698,-0.33505617846854036,145.1753639679167,145.1753639679167,59.251737225,67.9200720432829,67.53462360224412,1.6442497441860453,1.185878096006751,2.3490991848773226,25.484687500000007,25.484687500000007,5.615887736170213,5.6249456148191825,5.6249456148191825,5.888989317137161,9.014184520476029,11.002329539777497,0.0501811831228019,-60.655150000000006,-95.43096092647055,-16.082696566489936,6968.417470460001,6968.417470460001,6968.417470460001,2370.069489,3260.163458077579,3241.661932907718,70.70273899999995,56.92214860832404,112.75676087411148,432.6808569828494,528.1118179093198,2.408696789894491,762.3687,762.3687,762.3687,29.422,29.422,29.422,13.74569,13.74569,13.74569,0.21903985654902602,-2.142145,-2.142145,23.379,23.379,-24.60542,-24.60542,-0.004690913706949471,-2.0613087560117638,11.407215266841307,9.345906510829545
2020-07-31,-4.036909302325583,-3.3882892976921375,-1.6773830335735267,186.95637272500002,186.95637272500002,90.91655,87.56139868530035,82.31752786389109,-0.5244574666666661,-0.6565459725751673,3.2696130545023667,26.108395833333322,26.108395833333322,7.866119145833333,7.866119145833333,7.866119145833333,6.101372005544704,9.552246729704747,12.94053602739689,0.06479236539789793,-173.58710000000005,-162.6378862892226,-80.51438561152928,8973.9058908,8973.9058908,8973.9058908,4182.1613,4202.947136894417,3951.241337466772,-23.600585999999975,-31.51420668360803,156.9414266161136,458.5078430258278,621.1457293150507,3.1100335390991005,939.5954,939.5954,939.5954,31.375,31.375,31.375,18.19993,18.19993,18.19993,0.3303224982267156,-2.84888,-2.84888,23.823,23.823,4.624162,4.624162,0.0011361095982148136,-3.512978343847208,13.416747753205096,9.903769409357881
2020-08-01,-8.873167560975613,-6.397554777393169,-5.772897147830325,311.44046787916665,311.44046787916665,173.2091111627907,156.05927420405365,142.3534108801965,-0.9527448780487805,-1.7196078861337984,9.530961107058797,27.248708333333344,27.248708333333344,11.57391095833333,11.57391095833333,11.57391095833333,6.801875804743692,11.078751708228802,17.476306485621972,0.11560625560845804,-363.79987000000017,-307.0826293148721,-277.0990630958556,14949.1424582,14949.1424582,14949.1424582,7447.99178,7490.845161794576,6832.963722249431,-39.06254,-82.54117853442233,457.48613313882225,531.7800819949825,838.8627113098546,5.549100269205986,1044.196,1044.196,1044.196,31.72,31.72,31.72,23.01773,23.01773,23.01773,0.4022280859001129,-3.766329,-3.766329,23.426,23.426,3.925755,3.925755,-0.021029589280509027,-6.632984793201238,18.11943456429286,11.486449771091621
2020-08-02,-11.641035466666665,-5.122665936246541,-5.296503359954742,321.3279013634375,321.3279013634375,154.80188459459458,132.1761369434419,143.22386809682715,7.597851500000003,5.646514635065912,10.564777910497112,27.613291666666672,27.613291666666672,11.984793225531917,11.967664584895836,11.967664584895836,7.502379603942678,12.377374858717674,17.50004079496422,0.09812405278977972,-349.23106399999995,-245.88796493983398,-254.2321612778276,15423.739265445,15423.739265445,15423.739265445,5727.66973,6344.454573285211,6874.7456686477035,319.1097630000001,271.03270248316375,507.1093397038614,594.1139932184484,840.0019581582826,4.709954533909427,1022.78,1022.78,1022.78,34.296,34.296,34.296,30.67878,30.67878,30.67878,0.3609403378432039,-3.252839,-3.252839,21.599,21.599,-0.6434274,-0.6434274,-0.06710119061042814,-5.311180042700413,18.144042296218903,12.832862253518485
2020-08-03,-2.1096033333333333,-1.3244011332568715,-3.9851727201862803,305.2149121270833,305.2149121270833,125.06424493333331,117.64609604604142,133.5056975507626,20.829923260869563,19.384261790865384,10.289056193566886,27.838687499999995,27.838687499999995,13.457108083333333,13.457108083333333,13.457108083333333,8.202883403141664,13.629174851098336,14.953575984355211,0.08730161983277356,-94.93215,-63.571254396329834,-191.28829056894145,14650.3157821,14650.3157821,14650.3157821,5627.891021999999,5647.012610209988,6408.273482436604,958.1764699999999,930.4445659615385,493.8746972912105,654.2003928527201,717.7716472490501,4.19047775197313,1012.513,1012.513,1012.513,34.194,34.194,34.194,31.05752,31.05752,31.05752,0.32103117480284094,-2.783768,-2.783768,22.4450000000001,22.4450000000001,3.906758,3.906758,-0.006009621255428924,-1.3731390949607245,15.503867580579483,14.130728485618755
2020-08-04,-5.170240714285716,-3.904026563222643,-4.737707969218406,286.77377539375,286.77377539375,132.69412072093021,119.39755912116374,125.10116771803094,11.466687186046512,9.736302701113672,11.462402437593754,26.493395833333334,26.493395833333334,11.204842041666668,11.204842041666668,11.204842041666668,8.703619688152134,13.817282868008538,17.721309431231184,0.0884638025853244,-217.15011000000004,-187.39327503468687,-227.4099825224835,13765.1412189,13765.1412189,13765.1412189,5705.847190999999,5731.082837815859,6004.856050465485,493.06754900000004,467.34252965345627,550.1953170045002,663.2295776644098,850.6228526990968,4.246262524095571,1016.247,1016.247,1016.247,32.522,32.522,32.522,22.13474,22.13474,22.13474,0.2634937381091027,-2.674854,-2.674854,21.797,21.797,4.065242,4.065242,-0.0027994566746097254,-4.047694740749236,18.37345361830049,14.325758877551252
2020-08-05,-1.5173897297297294,-0.6908396079274924,-1.5921706908393387,212.3132440154167,212.3132440154167,106.22281461538459,96.73381069067558,86.50852382816915,5.750179534883723,5.644285466143444,8.415134099109476,25.77827083333334,25.77827083333334,7.622913187499999,7.622913187499999,7.622913187499999,8.53094612694649,13.204414121133759,13.895253729061254,0.07160688758777152,-56.143419999999985,-33.16030118051964,-76.42419316028825,10191.035712740002,10191.035712740002,10191.035712740002,4142.689769999999,4643.222913152428,4152.409143752119,247.2577200000001,270.9257023748853,403.92643675725486,633.8118778144204,666.9721789949402,3.437130604213033,942.7418,942.7418,942.7418,31.494,31.494,31.494,20.42543,20.42543,20.42543,0.29714751382665006,-2.578349,-2.578349,21.787,21.787,-30.86958,-30.86958,-0.01137224893827381,-0.7162625054992242,14.406599066290708,13.690336560791481
2020-08-06,-4.044689999999997,-3.1058429656814397,-5.1442125987093705,316.853358625,316.853358625,164.25391739130436,157.5671297028509,133.8959651307264,0.02540282608695769,0.11704686921296359,16.129005653998345,26.8940625,26.8940625,11.770603666666666,11.770603666666666,11.770603666666666,8.303497602173026,13.34661252775181,16.452455493433245,0.11678694695240338,-177.96635999999984,-149.0804623527091,-246.92220473804977,15208.961213999999,15208.961213999999,15208.961213999999,7555.680200000001,7563.222225736843,6427.006326274867,1.1685300000000538,5.618249722222252,774.1922713919206,640.6374013320869,789.7178636847958,5.605773453715362,1029.446,1029.446,1029.446,32.645,32.645,32.645,24.5863,24.5863,24.5863,0.3789285057711983,-2.902069,-2.902069,21.923,21.923,4.137988,4.137988,-0.018591424408581626,-3.2201379868185165,17.057905855591592,13.837767868773076
2020-08-07,-9.184867317073172,-6.7254497218639075,-4.602882856567686,299.45502018749994,299.45502018749994,156.82600239130434,150.86050607601496,127.52915802202148,3.7894106521739133,3.3802332911569164,15.60363856868391,27.19750000000001,27.19750000000001,11.907581354166666,11.907581354166666,11.907581354166666,8.076049077399555,13.111097623909885,19.836547345773795,0.11182615000458634,-376.57956,-322.8215866494676,-220.93837711524895,14373.840968999997,14373.840968999997,14373.840968999997,7213.99611,7241.3042916487175,6121.399585057031,174.31289,162.251197975532,748.9746512968277,629.3326859476745,952.1542725971422,5.3676552002201445,1028.36,1028.36,1028.36,32.591,32.591,32.591,25.26745,25.26745,25.26745,0.415363607910747,-3.124152,-3.124152,22.261,22.261,3.854241,3.854241,-0.017217684207359463,-6.972946271628499,20.56653228809827,13.593586016469766
2020-08-08,-3.2853464418604643,-2.9627229657603755,-2.767420944521352,249.2169196291666,249.2169196291666,98.78823244444442,100.19393082229044,105.86569613653266,20.59556340909091,18.452909071901086,13.096657927850144,27.004729166666674,27.004729166666674,11.06228270833333,11.06228270833333,11.06228270833333,7.744498931068077,12.489852275118368,15.452575240878742,0.07425903404513572,-141.26989699999996,-142.21070235649802,-132.8362053370249,11962.412142199997,11962.412142199997,11962.412142199997,4445.470459999999,4809.308679469941,5081.553414553568,906.2047900000001,885.7396354512521,628.6395805368069,599.5129092056817,741.7236115621796,3.564433634166514,1029.543,1029.543,1029.543,32.605,32.605,32.605,23.48534,23.48534,23.48534,0.37789642238432886,-2.867903,-2.867903,23.601,23.601,4.321465,4.321465,-0.005189058258530263,-3.0717511709003573,16.02123000974308,12.949478838842722
2020-08-09,-3.3050549729729726,-1.1103559151437532,-2.3090202061954783,233.62614655208333,233.62614655208333,90.67784789473684,85.44111543829383,92.5066628531311,19.371318025641024,16.847924973631038,16.43078855290528,26.890333333333356,26.890333333333356,10.794285695652174,10.763962477898803,10.763962477898803,7.129862358382199,11.443946443918533,12.554302359062286,0.06327982523777247,-122.28703399999999,-53.29708392690016,-110.83296989738295,11214.0550345,11214.0550345,11214.0550345,3445.75822,4101.173541038104,4440.319816950293,755.481403,808.7003987342898,788.6778505394534,549.3094293080895,602.6065132349897,3.0374316114130786,930.3709,930.3709,930.3709,32.473,32.473,32.473,24.67105,24.67105,24.67105,0.20304935681231798,-2.148834,-2.148834,21.963,21.963,-6.411703,-6.411703,-0.00631405781778192,-1.1512170128210435,13.016300685875777,11.865083673054736
2020-08-10,-4.726254500000001,-2.452593895614815,-2.0865567035378945,215.39482337872334,221.43593747499995,86.38889902439024,78.84546343050152,84.6436890645719,27.070117368421045,23.895649849293076,17.398907524698025,25.906875000000028,25.906875000000028,8.8852825625,8.8852825625,8.8852825625,6.499304361222742,10.101665903283909,12.55425979889872,0.05835402934012094,-189.05018000000004,-117.72450698951113,-100.15472176981893,10123.556698799997,10628.924998799997,10628.924998799997,3541.94486,3784.582244664073,4062.8970750994513,1028.6644599999997,1146.9911927660676,835.1475611855052,484.8799633576276,602.6044703471385,2.8009934083258052,1065.962,1065.962,1065.962,32.453,32.453,32.453,22.52275,22.52275,22.52275,0.29708836836801694,-2.334208,-2.334208,22.534,22.534,3.862298,3.862298,-0.026318825654182657,-2.54284935097344,13.016256559498194,10.473407208524755
2020-08-11,-2.8116821428571424,-1.5514994019180248,-1.5329127703745267,270.37740927500005,270.37740927500005,95.86934810810813,75.68162285248536,96.9176052569267,49.518745227272696,44.93430299732969,26.252069533008868,26.56787500000001,26.56787500000001,11.489118152173914,11.215808384726648,11.215808384726648,5.868746364063288,9.325496465456924,10.87699586737495,0.05610257010576334,-118.09064999999998,-74.47197129206519,-73.57981297797728,12978.115645200003,12978.115645200003,12978.115645200003,3547.1658800000005,3632.7178969192973,4652.045052332482,2178.8247899999988,2156.846543871825,1260.0993375844257,447.6238303419324,522.0958016339976,2.6929233650766404,935.4805,935.4805,935.4805,34.942,34.942,34.942,32.87768,32.87768,32.87768,0.18744899123742872,-2.915173,-2.915173,22.081,22.081,-14.2925,-14.2925,-0.005266012200457926,-1.6085945799086083,11.277269315294346,9.66867473538574
2020-08-12,-1.7088272499999995,-0.14014517061031304,-0.4938294009816368,269.2373872229167,269.2373872229167,95.17685777142856,77.46702770427963,99.77442780221763,52.54194708888888,48.94963347756734,28.344898805478092,25.644333333333346,25.644333333333346,7.780697415909095,7.540935377434863,7.540935377434863,5.30130669595123,8.16083076324074,8.300975933851051,0.05737658875983242,-68.35308999999998,-6.726968189295025,-23.703811247118566,12923.394586700002,12923.394586700002,12923.394586700002,3331.1900219999998,3718.417329805422,4789.172534506446,2364.3876189999996,2349.582406923232,1360.5551426629484,391.7198766355556,398.4468448248505,2.754076260471956,1033.014,1033.014,1033.014,33.687,33.687,33.687,29.96829,29.96829,29.96829,0.1787026001718764,-1.795891,-1.795891,22.027,22.027,-36.48925,-36.48925,-0.05898538884330131,-0.14530251288877252,8.606451848216771,8.461149335328
2020-08-13,-3.592326428571428,-2.336885464068492,-1.384329578437777,205.08063979583335,205.08063979583335,87.10601924390245,76.8475880341902,77.9207989380727,22.400503980512827,17.249472608966233,16.777060926266174,25.702937500000015,25.702937500000015,8.330841964583334,8.330841964583334,8.330841964583334,5.36062096188878,8.280933886559831,10.617819350628324,0.05685643866473158,-150.87770999999998,-112.17050227528762,-66.44781976501329,9843.8707102,9843.8707102,9843.8707102,3571.3467890000006,3688.6842256411296,3740.19834902749,873.6196552400003,827.9746852303791,805.2989244607763,397.4848265548719,509.65532883015953,2.7291090559071156,937.7986,937.7986,937.7986,31.373,31.373,31.373,18.71611,18.71611,18.71611,0.22295245606997185,-2.493309,-2.493309,22.02,22.02,-0.4565787,-0.4565787,-0.014779898775331708,-2.4228828491462124,11.008555102731444,8.585672253585233
2020-08-14,-4.2372604761904755,-3.266100286964001,-2.128432564691829,206.31996570416672,206.31996570416672,89.2580212804878,79.15887587914865,79.20660613462881,24.914373291666664,24.914373291666664,17.588489974474825,25.569500000000005,25.569500000000005,6.73020338636364,6.768475873047976,6.768475873047976,5.580499398210063,8.576871747751147,11.842972034715144,0.05852073580439562,-177.96493999999998,-156.77281377427204,-102.1647631052078,9903.358353800002,9903.358353800002,9903.358353800002,3659.5788724999998,3799.626042199135,3801.9170944621833,1195.8899179999999,1195.8899179999999,844.2475187747916,411.689843892055,568.4626576663269,2.8089953186109895,959.6851,959.6851,959.6851,30.646,30.646,30.646,19.06692,19.06692,19.06692,0.24945331548482771,-2.488796,-2.488796,21.9540000000001,21.9540000000001,-23.85215,-23.85215,-0.017720813366227255,-3.3862927775242757,12.278793405592662,8.892500628068387
